DP
3505,823,4.598237,101.693916,467.612701
3505,861,4.405332,103.129883,454.321320
3505,899,4.224041,103.968552,439.167480
3505,937,4.071302,105.163101,428.150757
3505,975,3.907593,106.797752,417.322113
3505,1013,3.735408,110.078461,411.187927
3505,1050,3.628076,113.623940,412.236298
3505,1088,3.499110,119.996529,419.881104
3505,1126,3.365204,128.024963,430.830139
3505,1164,3.328553,132.384369,440.648438
cos_32p_asm
810,595,12.962244,52.582249,681.583923
810,633,12.186786,53.400200,650.776794
810,671,11.321893,54.459949,616.589722
810,709,10.702682,56.643658,606.239075
810,747,10.204813,58.402641,595.988037
810,785,9.522730,60.589081,576.973450
810,823,9.161503,62.857029,575.864868
810,861,8.690781,65.092514,565.704712
810,899,8.329562,67.969742,566.158203
810,937,8.009383,71.249344,570.663330
810,975,7.733561,74.072350,572.843018
810,1013,7.430475,78.238831,581.351624
810,1050,7.208884,81.679115,588.815308
810,1088,6.908501,87.716362,605.988586
810,1126,6.677124,91.146835,608.598694
810,1164,6.586930,97.613846,642.975586
3505,595,12.856572,95.007294,1221.468140
3505,633,12.246946,95.821159,1173.516602
3505,671,11.431299,96.744202,1105.911865
3505,709,10.834283,98.246048,1064.425537
3505,747,10.275568,99.726227,1024.743652
3505,785,9.621030,101.106773,972.751343
3505,823,9.188736,102.286026,939.879333
3505,861,8.789416,103.485222,909.574646
3505,899,8.404740,104.534828,878.588074
3505,937,8.060061,106.016182,854.496948
3505,975,7.750440,107.201782,830.860901
3505,1013,7.426425,110.399284,819.872009
3505,1050,7.213177,114.185509,823.640320
3505,1088,6.934829,120.403358,834.976685
3505,1126,6.709435,129.028229,865.706604
3505,1164,6.614052,132.420975,875.839172
cvt_32p_asm
810,595,77.142693,49.572906,3824.187500
810,633,72.543694,50.243671,3644.861572
810,671,68.557724,50.662056,3473.275391
810,709,65.366081,51.278355,3351.864990
810,747,62.319622,51.954933,3237.811768
810,785,59.202168,52.565636,3111.999512
810,823,56.698048,54.282887,3077.733643
810,861,53.942173,55.782429,3009.025391
810,899,51.699085,57.737457,2984.973877
810,937,49.761089,59.841663,2977.786377
810,975,47.782951,62.597595,2991.097900
810,1013,45.963467,65.759483,3022.533691
810,1050,44.502014,68.421021,3044.873291
810,1088,42.766930,72.769005,3112.106934
810,1126,41.205643,78.873772,3250.044678
810,1164,40.995575,81.217827,3329.571533
3505,595,78.094177,87.051682,6798.229492
3505,633,73.722717,87.806580,6473.339844
3505,671,69.615204,88.623840,6169.566406
3505,709,65.849022,89.401108,5886.975586
3505,747,62.452290,90.180031,5631.949219
3505,785,59.383877,90.893707,5397.620605
3505,823,56.774498,91.769974,5210.193848
3505,861,54.236080,92.617218,5023.194824
3505,899,51.890305,93.356659,4844.305664
3505,937,49.770313,94.139908,4685.372559
3505,975,47.800179,94.953705,4538.804199
3505,1013,45.962917,97.727859,4491.857422
3505,1050,44.751209,100.526123,4498.665527
3505,1088,43.008038,105.424919,4534.119141
3505,1126,41.391598,110.895485,4590.141113
3505,1164,41.083775,113.213036,4651.218750
dp_add_16
810,595,17.261637,64.788788,1118.360474
810,633,16.300894,66.287987,1080.553467
810,671,15.321414,68.549072,1050.268677
810,709,14.586279,70.955803,1034.981201
810,747,13.921679,73.742256,1026.615967
810,785,13.360629,76.590050,1023.291260
810,823,12.768547,80.163536,1023.571838
810,861,12.212454,82.869003,1012.033875
810,899,11.938684,86.106796,1028.001831
810,937,11.903605,89.506805,1065.453735
810,975,11.876693,92.980759,1104.303833
810,1013,11.863658,96.969345,1150.411133
810,1050,11.857926,100.690887,1193.985229
810,1088,11.849533,105.972260,1255.721802
810,1126,11.843193,113.943474,1349.454590
810,1164,11.842869,116.060272,1374.486572
3505,595,17.144436,107.697380,1846.410767
3505,633,16.161915,109.242203,1765.563232
3505,671,15.291026,111.126740,1699.241943
3505,709,14.516674,112.859161,1638.339600
3505,747,13.820925,114.849190,1587.322021
3505,785,13.176282,116.780174,1538.728516
3505,823,12.573347,118.612259,1491.353027
3505,861,12.051500,120.129341,1447.738770
3505,899,11.568884,122.048859,1411.969116
3505,937,11.119193,123.418297,1372.311890
3505,975,10.707194,125.413216,1342.823730
3505,1013,10.294057,130.030426,1338.540527
3505,1050,9.984520,135.107849,1348.986938
3505,1088,9.672476,142.784409,1381.078735
3505,1126,9.351228,151.658859,1418.196533
3505,1164,9.223517,155.474014,1434.017334
dp_add_4
810,595,11.842084,61.667625,730.273193
810,633,11.843775,62.005287,734.376648
810,671,11.849086,62.752537,743.560181
810,709,11.838999,64.285301,761.073608
810,747,11.820017,65.277931,771.586243
810,785,11.825576,66.860222,790.660645
810,823,11.831481,68.368629,808.902161
810,861,11.833246,69.845978,826.504639
810,899,11.834578,71.841728,850.216492
810,937,11.836392,74.211021,878.390808
810,975,11.830903,76.575958,905.962769
810,1013,11.831609,79.507591,940.702698
810,1050,11.832645,82.195465,972.589783
810,1088,11.833813,86.123497,1019.169312
810,1126,11.833879,91.931824,1087.910034
810,1164,11.833576,94.114883,1113.715698
3505,595,5.131525,123.807777,635.322693
3505,633,4.978544,124.982071,622.228821
3505,671,4.684714,127.501701,597.309021
3505,709,4.445156,129.617569,576.170349
3505,747,4.205778,133.242432,560.388123
3505,785,4.017533,134.502853,540.369690
3505,823,3.838383,137.119064,526.315552
3505,861,3.675394,139.971588,514.450684
3505,899,3.532406,141.347168,499.295502
3505,937,3.406635,142.989929,487.114441
3505,975,3.287282,146.942657,483.041962
3505,1013,3.223685,150.218933,484.258545
3505,1050,3.225578,156.092712,503.489288
3505,1088,3.211267,158.075912,507.624054
3505,1126,3.210137,165.620605,531.664795
3505,1164,3.214655,172.098572,553.237488
dp_add_4096
810,595,88.111259,52.016335,4583.224609
810,633,83.329948,52.770824,4397.390137
810,671,77.866364,54.113190,4213.597656
810,709,73.861069,55.963531,4133.526367
810,747,70.384850,57.807449,4068.768799
810,785,67.260262,60.032642,4037.811035
810,823,63.894943,62.536427,3995.761230
810,861,61.056831,64.580605,3943.087158
810,899,58.538227,67.392281,3945.024658
810,937,56.403839,70.241974,3961.916992
810,975,54.300026,73.918503,4013.776611
810,1013,51.987591,78.127525,4061.661621
810,1050,50.649429,81.798203,4143.032227
810,1088,48.846363,87.526245,4275.338867
810,1126,47.081398,95.369911,4490.148926
810,1164,46.614460,98.117134,4573.677246
3505,595,88.095337,94.518265,8326.618164
3505,633,82.962242,95.681107,7937.918945
3505,671,78.403145,96.889099,7596.410645
3505,709,74.294235,98.116753,7289.508789
3505,747,70.630653,99.490837,7027.103027
3505,785,67.258682,100.658638,6770.166992
3505,823,63.994400,102.008827,6527.993652
3505,861,61.203285,103.160225,6313.744629
3505,899,58.685509,103.921570,6098.689941
3505,937,56.367172,105.458351,5944.389160
3505,975,54.262642,106.671745,5788.290527
3505,1013,51.930622,110.150696,5720.193848
3505,1050,50.484814,113.766281,5743.469238
3505,1088,48.768600,120.149513,5859.523926
3505,1126,46.991375,127.776627,6004.399414
3505,1164,46.459522,131.575485,6112.934570
dp_add_512
810,595,110.205208,55.701683,6138.615723
810,633,103.895317,56.874611,5909.005859
810,671,97.341202,58.925983,5735.926270
810,709,92.376129,60.953503,5630.648926
810,747,87.972244,63.429497,5580.035156
810,785,84.116936,66.208221,5569.232910
810,823,80.092468,69.295959,5550.084473
810,861,76.368729,71.795738,5482.949219
810,899,73.198471,75.301552,5511.958496
810,937,70.583900,78.584534,5546.802734
810,975,67.935143,83.129135,5647.389648
810,1013,65.127106,88.039551,5733.761230
810,1050,63.167656,92.416634,5837.742188
810,1088,61.081329,99.358841,6068.969727
810,1126,58.872581,107.643959,6337.277832
810,1164,58.174923,111.658417,6495.719727
3505,595,110.391296,99.647354,11000.200195
3505,633,103.908829,101.158180,10511.227539
3505,671,98.182526,102.596306,10073.164062
3505,709,93.059464,104.262787,9702.638672
3505,747,88.470734,105.917007,9370.555664
3505,785,84.224579,107.447876,9049.751953
3505,823,80.165131,109.171432,8751.742188
3505,861,76.719353,110.505920,8477.942383
3505,899,73.546936,112.324661,8261.134766
3505,937,70.629860,113.381645,8008.129883
3505,975,67.934143,115.075302,7817.541992
3505,1013,65.108803,119.487999,7779.720215
3505,1050,63.054653,124.300636,7837.733398
3505,1088,61.037010,131.649216,8035.474609
3505,1126,58.860222,140.431793,8265.846680
3505,1164,58.041843,143.928009,8353.846680
dp_fma_16
810,595,18.158361,63.511166,1153.258667
810,633,17.157352,64.860939,1112.841919
810,671,16.118670,66.886208,1078.116577
810,709,15.334142,69.454201,1065.020508
810,747,14.631214,72.217293,1056.626709
810,785,14.013564,74.826630,1048.587769
810,823,13.418670,78.188385,1049.184082
810,861,12.830748,81.081650,1040.338257
810,899,12.344637,84.389816,1041.761597
810,937,11.979193,87.821457,1052.030151
810,975,11.889296,91.614403,1089.230713
810,1013,11.862369,96.394402,1143.465820
810,1050,11.853371,100.150940,1187.126221
810,1088,11.846846,105.240868,1246.772339
810,1126,11.841144,113.163811,1339.988892
810,1164,11.840523,115.725388,1370.249023
3505,595,18.018984,107.021042,1928.410522
3505,633,16.995094,109.018837,1852.785400
3505,671,16.080799,110.588036,1778.344116
3505,709,15.257428,112.447578,1715.660767
3505,747,14.532028,114.255173,1660.359375
3505,785,13.844074,116.144386,1607.911499
3505,823,13.209121,117.955185,1558.084351
3505,861,12.653293,119.395576,1510.747192
3505,899,12.158639,121.011269,1471.332275
3505,937,11.689956,122.773460,1435.216309
3505,975,11.262869,124.618248,1403.558960
3505,1013,10.809056,129.401550,1398.708740
3505,1050,10.493110,133.956161,1405.616699
3505,1088,10.164396,141.448547,1437.739136
3505,1126,9.818645,150.375336,1476.482056
3505,1164,9.700794,154.852646,1502.193604
dp_fma_4
810,595,11.828337,65.170334,770.856689
810,633,11.828004,65.782021,778.070007
810,671,11.840520,66.414062,786.377014
810,709,11.832054,68.073532,805.449707
810,747,11.812185,69.329636,818.934509
810,785,11.813880,71.037216,839.225159
810,823,11.826127,72.696465,859.717590
810,861,11.827846,74.149078,877.023865
810,899,11.829981,76.587517,906.028809
810,937,11.830040,78.788132,932.066772
810,975,11.828516,81.433670,963.239441
810,1013,11.827120,84.940742,1004.604370
810,1050,11.828026,87.775269,1038.208130
810,1088,11.829924,92.213890,1090.883301
810,1126,11.828976,98.463844,1164.726440
810,1164,11.830265,100.590088,1190.007324
3505,595,5.208406,133.834534,697.064575
3505,633,5.013975,136.341827,683.614441
3505,671,4.728611,139.608017,660.152039
3505,709,4.489518,142.340408,639.039795
3505,747,4.257026,146.680344,624.422119
3505,785,4.091416,148.312820,606.809448
3505,823,3.928804,151.625381,595.706360
3505,861,3.777004,155.153824,586.016663
3505,899,3.624602,157.010834,569.101685
3505,937,3.496971,161.844269,565.964661
3505,975,3.395054,164.077240,557.051147
3505,1013,3.289573,168.512268,554.333435
3505,1050,3.247984,173.352600,563.046509
3505,1088,3.222551,181.741608,585.671570
3505,1126,3.227089,188.041351,606.826111
3505,1164,3.227641,195.559372,631.195435
dp_fma_4096
810,595,88.126617,51.560925,4543.889648
810,633,82.988754,52.512405,4357.939453
810,671,77.838417,53.873371,4193.417969
810,709,73.870010,55.574261,4105.270996
810,747,70.374031,57.465927,4044.108887
810,785,67.027290,59.643993,3997.775146
810,823,63.862717,62.112442,3966.669189
810,861,61.027668,64.144203,3914.571045
810,899,58.529564,66.963005,3919.315430
810,937,56.383102,69.748978,3932.663574
810,975,54.310051,73.326050,3982.341553
810,1013,51.982269,77.440582,4025.537109
810,1050,50.641945,80.930061,4098.455566
810,1088,48.830009,86.804527,4238.665527
810,1126,47.049862,94.500877,4446.253418
810,1164,46.567295,97.066704,4520.133789
3505,595,88.083687,94.108818,8289.452148
3505,633,82.956383,95.282806,7904.316895
3505,671,78.373100,96.568916,7568.405273
3505,709,74.299149,97.631035,7253.902832
3505,747,70.605782,98.947441,6986.261230
3505,785,67.171150,100.255424,6734.271973
3505,823,63.907417,101.525078,6488.205566
3505,861,61.169666,102.456940,6267.256836
3505,899,58.667843,103.302345,6060.525879
3505,937,56.360523,104.566505,5893.422852
3505,975,54.243061,105.762955,5736.906738
3505,1013,51.899372,109.446968,5680.229004
3505,1050,50.481911,112.965233,5702.700684
3505,1088,48.736767,119.330948,5815.804199
3505,1126,46.947117,126.893814,5957.298828
3505,1164,46.456039,130.252350,6051.008301
dp_fma_512
810,595,109.851524,51.106613,5614.139160
810,633,103.428482,51.894104,5367.328613
810,671,97.017380,53.202724,5161.588867
810,709,92.051315,54.838764,5047.979980
810,747,87.698296,56.631611,4966.495605
810,785,83.551994,58.735432,4907.462402
810,823,79.571663,61.060860,4858.714355
810,861,76.064178,62.987366,4791.082520
810,899,72.916061,65.667831,4788.239746
810,937,70.222809,68.306442,4796.670410
810,975,67.630455,71.897438,4862.456543
810,1013,64.734772,75.826706,4908.624512
810,1050,63.100697,79.140198,4993.801270
810,1088,60.795708,84.743187,5152.021973
810,1126,58.592564,92.096924,5396.194824
810,1164,57.992470,94.913155,5504.248047
3505,595,109.868736,93.168442,10236.298828
3505,633,103.486656,94.229813,9751.528320
3505,671,97.793716,95.323761,9322.065430
3505,709,92.695061,96.403778,8936.154297
3505,747,88.115479,97.622795,8602.079102
3505,785,83.844345,98.833374,8286.619141
3505,823,79.692368,99.992661,7968.651855
3505,861,76.303154,101.043991,7709.975586
3505,899,73.161240,101.741135,7443.507812
3505,937,70.267853,102.920586,7232.008301
3505,975,67.617218,104.179329,7044.316406
3505,1013,64.688278,107.425560,6949.174805
3505,1050,62.981316,110.967087,6988.853027
3505,1088,60.743755,117.036423,7109.231445
3505,1126,58.516075,124.454781,7282.604980
3505,1164,57.941296,127.426926,7383.281250
dp_mul_16
810,595,17.236404,62.541958,1077.998413
810,633,16.292112,63.841541,1040.113647
810,671,15.312831,65.775833,1007.214233
810,709,14.563969,68.180771,992.982605
810,747,13.910391,70.551468,981.398499
810,785,13.340661,73.621231,982.155884
810,823,12.736402,76.397789,973.032898
810,861,12.194674,79.061996,964.135254
810,899,11.937571,82.175491,980.975708
810,937,11.903862,85.457581,1017.275269
810,975,11.876622,89.082939,1058.004395
810,1013,11.863067,92.736740,1100.142090
810,1050,11.856486,96.093399,1139.330078
810,1088,11.850090,101.468788,1202.414307
810,1126,11.843446,109.293800,1294.415161
810,1164,11.841601,111.390556,1319.042603
3505,595,17.096813,105.786140,1808.605835
3505,633,16.132469,107.368256,1732.114990
3505,671,15.265966,109.137253,1666.085693
3505,709,14.483354,110.797142,1604.714233
3505,747,13.795595,112.570869,1552.982056
3505,785,13.147265,114.399010,1504.034180
3505,823,12.553309,116.225876,1459.019409
3505,861,12.020007,117.845627,1416.505249
3505,899,11.547416,118.895271,1372.933105
3505,937,11.098487,120.922356,1342.055176
3505,975,10.690698,122.276825,1307.224487
3505,1013,10.274276,126.784233,1302.616089
3505,1050,9.974635,131.288895,1309.558716
3505,1088,9.658887,138.591904,1338.643555
3505,1126,9.329864,147.163010,1373.010742
3505,1164,9.215317,151.611130,1397.144531
dp_mul_4
810,595,11.825490,64.828491,766.628662
810,633,11.835189,65.433395,774.416565
810,671,11.847404,66.104095,783.161865
810,709,11.837637,67.651855,800.838074
810,747,11.820198,68.849152,813.810608
810,785,11.825605,70.506874,833.786499
810,823,11.831357,72.138145,853.492188
810,861,11.834786,73.546951,870.412415
810,899,11.834818,75.879318,898.017944
810,937,11.835270,78.191063,925.412292
810,975,11.830734,80.647240,954.116089
810,1013,11.831395,83.848946,992.050049
810,1050,11.833582,86.914413,1028.508789
810,1088,11.833537,91.028099,1077.184448
810,1126,11.833680,97.027168,1148.188477
810,1164,11.833709,99.308655,1175.189697
3505,595,5.142873,129.952866,668.331116
3505,633,4.972675,132.346741,658.117371
3505,671,4.672092,135.458252,632.873474
3505,709,4.437001,137.927368,611.983887
3505,747,4.217396,140.576080,592.864990
3505,785,4.026353,143.435425,577.521667
3505,823,3.843062,146.827835,564.268494
3505,861,3.685800,150.503204,554.724731
3505,899,3.539888,151.735916,537.128113
3505,937,3.397912,154.579132,525.246277
3505,975,3.274378,156.459396,512.307251
3505,1013,3.227498,162.544006,524.610413
3505,1050,3.223166,166.716705,537.355591
3505,1088,3.219347,174.453796,561.627380
3505,1126,3.213584,183.108246,588.433716
3505,1164,3.219903,184.359833,593.620911
dp_mul_4096
810,595,87.988525,50.495174,4442.995605
810,633,82.831558,51.182575,4239.532227
810,671,77.756371,52.416294,4075.700684
810,709,73.744049,54.044235,3985.440674
810,747,70.245293,55.713989,3913.645264
810,785,66.919037,57.782124,3866.724121
810,823,63.754242,59.985844,3824.352051
810,861,60.946510,61.873711,3770.986816
810,899,58.440079,64.433083,3765.474365
810,937,56.287045,67.104073,3777.089844
810,975,54.182594,70.567825,3823.547852
810,1013,51.883190,74.183334,3848.868164
810,1050,50.603065,77.492203,3921.343018
810,1088,48.736774,82.968666,4043.625000
810,1126,46.975895,90.175636,4236.081055
810,1164,46.494171,92.963890,4322.279297
3505,595,87.872803,92.348137,8114.889648
3505,633,82.790916,93.398285,7732.529297
3505,671,78.249130,94.490456,7393.796387
3505,709,74.184784,95.514496,7085.722168
3505,747,70.511200,96.661713,6815.733887
3505,785,67.092270,97.882217,6567.140625
3505,823,63.807266,98.983261,6315.851074
3505,861,61.076672,99.946632,6104.407715
3505,899,58.536045,100.681213,5893.480469
3505,937,56.250500,101.876160,5730.584961
